event_id,user_id,session_id,event_name,event_timestamp,product_id,revenue,quantity
9795660,2406020,4660354,homepage,2024-07-10 20:23:00,14050,0.0,0
8136949,4559394,2842557,homepage,2024-11-25 22:58:00,11090,0.0,0
7246513,4210037,6146790,add_to_cart,2024-02-24 04:11:00,17905,0.0,0
7800396,4796119,7600282,product_view,2024-07-09 16:14:00,14366,0.0,0
6265610,4850261,6726372,add_to_cart,2024-01-15 00:48:00,19946,0.0,0
9201295,3596621,3426119,add_to_cart,2024-04-18 12:06:00,12306,0.0,0
8388532,1199991,2539476,checkout,2024-07-15 06:27:00,14593,0.0,0
7999392,3144053,3500664,purchase,2024-01-15 12:20:00,13672,185.15,4
6497075,2636158,2381113,add_to_cart,2024-11-15 12:41:00,11289,0.0,0
8937966,4549029,5306342,homepage,2024-07-13 16:05:00,11747,0.0,0
6339566,3976859,4189707,homepage,2024-07-29 20:49:00,12149,0.0,0
6801147,3433874,3072770,homepage,2024-05-02 20:17:00,14399,0.0,0
9924490,1876442,6315116,product_view,2024-09-24 16:27:00,18240,0.0,0
9013018,4130045,4262430,product_view,2024-06-29 21:49:00,19863,0.0,0
7083823,1626453,5167602,homepage,2024-01-12 12:09:00,17761,0.0,0
6399620,1176163,4623136,purchase,2024-08-03 15:46:00,17045,688.87,1
8899431,1554533,3407389,product_view,2024-10-18 10:46:00,15780,0.0,0
9637973,2987939,3586797,homepage,2024-10-19 14:00:00,12579,0.0,0
9289244,3111034,5225460,checkout,2024-03-18 10:27:00,12564,0.0,0
6818892,3667528,4001451,product_view,2024-03-01 16:24:00,18370,0.0,0
9617064,3725010,6026459,homepage,2024-08-19 17:49:00,14573,0.0,0
7744036,3378482,2602258,product_view,2024-03-26 18:10:00,12245,0.0,0
9839151,3090770,5850127,product_view,2024-04-19 19:03:00,11494,0.0,0
6521031,3920477,7765571,homepage,2024-04-16 18:23:00,13753,0.0,0
8229585,1993732,2768642,checkout,2024-02-26 20:22:00,17270,0.0,0
6187496,4320535,5268939,homepage,2024-02-05 20:46:00,19809,0.0,0
9469798,1697508,2293123,homepage,2024-02-07 10:01:00,19174,0.0,0
8330944,4162262,5526104,add_to_cart,2024-12-14 12:52:00,11033,0.0,0
9914761,1308590,7142410,homepage,2024-10-28 03:29:00,15672,0.0,0
8028785,4820758,6867183,product_view,2024-09-06 11:02:00,19302,0.0,0
6934007,1327555,2289767,homepage,2024-09-11 18:09:00,17267,0.0,0
6908657,2128501,5074853,add_to_cart,2024-11-07 15:13:00,10857,0.0,0
8871778,3387823,7499690,add_to_cart,2024-03-22 16:53:00,16791,0.0,0
7356384,3923003,3945967,homepage,2024-09-29 02:20:00,14749,0.0,0
7902282,3386116,5991178,product_view,2024-01-21 12:36:00,14251,0.0,0
7146380,3358837,7275075,product_view,2024-12-09 23:38:00,14868,0.0,0
6489016,4023163,4291659,purchase,2024-01-31 04:36:00,17311,196.95,2
9226909,1902465,2009297,add_to_cart,2024-11-08 12:05:00,16194,0.0,0
7277858,1486219,6535888,homepage,2024-08-19 06:02:00,13169,0.0,0
7589868,4551634,7129558,homepage,2024-06-25 14:56:00,18335,0.0,0
6098666,3339086,6832223,add_to_cart,2024-07-19 01:29:00,10623,0.0,0
9170243,1507566,3734289,product_view,2024-01-25 05:59:00,11117,0.0,0
6317095,1537735,3543422,product_view,2024-09-13 09:13:00,15235,0.0,0
8182408,4179738,3706080,homepage,2024-11-23 21:12:00,14497,0.0,0
7038599,4356207,5489957,add_to_cart,2024-08-08 07:14:00,11121,0.0,0
8199282,1178255,2586978,product_view,2024-02-28 07:22:00,13715,0.0,0
8408059,3332016,6974827,product_view,2024-07-13 06:06:00,10459,0.0,0
8188415,2436523,5188578,checkout,2024-12-05 04:40:00,17327,0.0,0
7279271,1743923,7247154,add_to_cart,2024-01-29 23:48:00,16569,0.0,0
6968830,2946779,6894516,product_view,2024-03-08 07:05:00,10673,0.0,0
7682412,3493735,2300058,homepage,2024-05-21 02:47:00,10038,0.0,0
8075999,4369219,4970732,product_view,2024-03-18 05:15:00,19042,0.0,0
6938717,3694352,5702357,homepage,2024-12-09 16:34:00,14645,0.0,0
6648616,4821146,5475776,product_view,2024-11-15 12:53:00,16202,0.0,0
8105059,4441486,6098649,product_view,2024-12-21 14:31:00,15652,0.0,0
9444100,3565404,2887576,product_view,2024-08-12 02:22:00,10696,0.0,0
8076650,4687383,6869670,add_to_cart,2024-10-14 11:09:00,12364,0.0,0
8984651,2928562,5576940,homepage,2024-12-20 11:34:00,13336,0.0,0
8580221,3355201,4038385,purchase,2024-03-24 17:01:00,13827,101.3,4
8191247,4798236,3308150,product_view,2024-10-12 14:15:00,11031,0.0,0
7719093,4727927,3051208,homepage,2024-03-29 08:37:00,19582,0.0,0
6017581,1702788,3853680,homepage,2024-01-01 10:47:00,17444,0.0,0
7620365,4209289,7706020,product_view,2024-09-14 05:45:00,16519,0.0,0
8084223,4177304,6908250,add_to_cart,2024-07-27 22:34:00,19346,0.0,0
8428963,4767231,2726009,add_to_cart,2024-01-11 15:06:00,14497,0.0,0
7654444,2119042,2669252,add_to_cart,2024-10-22 02:13:00,12678,0.0,0
6277847,2986057,4673901,checkout,2024-06-09 22:46:00,11284,0.0,0
8757039,3005231,4674353,product_view,2024-09-29 05:34:00,15785,0.0,0
7906587,4940302,4701116,homepage,2024-04-26 16:26:00,18309,0.0,0
6744373,2349250,7761580,product_view,2024-11-05 00:21:00,12782,0.0,0
7224467,1981974,7804261,homepage,2024-10-25 19:01:00,12890,0.0,0
8759974,1130193,5738546,product_view,2024-01-05 21:06:00,11022,0.0,0
9406658,1686963,2119982,product_view,2024-06-21 08:21:00,15368,0.0,0
6755125,2392167,2748062,checkout,2024-08-08 00:27:00,12461,0.0,0
9917764,1247782,3920954,homepage,2024-01-22 21:55:00,18883,0.0,0
7099342,4070725,6857806,homepage,2024-03-13 12:50:00,14533,0.0,0
9868971,1765991,4497105,add_to_cart,2024-12-26 06:27:00,18029,0.0,0
9040508,1693603,2149115,homepage,2024-01-01 19:54:00,17447,0.0,0
9493020,2491467,2052509,add_to_cart,2024-04-28 03:38:00,19800,0.0,0
9615866,3969653,4070337,homepage,2024-08-23 13:22:00,15742,0.0,0
8417566,3911933,3334901,homepage,2024-02-20 15:50:00,14124,0.0,0
7351140,3907786,4861460,add_to_cart,2024-11-17 21:15:00,17216,0.0,0
8548101,1195068,6791192,homepage,2024-07-02 23:34:00,12279,0.0,0
7422050,3926610,2461867,product_view,2024-01-20 12:39:00,14760,0.0,0
7398471,4472053,7701887,homepage,2024-02-19 01:47:00,19637,0.0,0
6199488,4137289,5992432,homepage,2024-05-24 21:18:00,10096,0.0,0
7279497,3333423,4002278,add_to_cart,2024-02-03 11:11:00,19717,0.0,0
6151576,1607183,5946458,purchase,2024-05-04 15:34:00,18286,582.03,4
9662647,1131974,3502396,product_view,2024-10-16 17:55:00,12205,0.0,0
7499758,2506941,4509800,homepage,2024-08-25 16:19:00,19866,0.0,0
9596503,4832249,6272118,homepage,2024-08-16 16:09:00,11474,0.0,0
6446841,2723849,4887844,checkout,2024-10-29 10:45:00,12409,0.0,0
7030728,1245103,6344324,product_view,2024-10-30 22:09:00,16445,0.0,0
9450017,2827989,2798276,add_to_cart,2024-01-27 21:41:00,13621,0.0,0
8080016,1535929,2264126,product_view,2024-10-03 04:07:00,12638,0.0,0
9192475,4313245,7264343,product_view,2024-11-25 05:33:00,15766,0.0,0
7029015,1550050,2122825,product_view,2024-03-04 10:52:00,10699,0.0,0
7829113,3455125,2327325,homepage,2024-11-22 18:10:00,15516,0.0,0
6482070,2734127,6526861,add_to_cart,2024-11-21 23:12:00,18803,0.0,0
7651740,4505176,4774320,product_view,2024-06-20 01:41:00,18136,0.0,0
7762022,4212448,3958348,homepage,2024-06-30 15:15:00,17829,0.0,0
6110664,1979116,5658698,product_view,2024-01-21 22:05:00,14822,0.0,0
9982700,3554136,3268639,product_view,2024-02-16 07:50:00,14106,0.0,0
9250360,2066032,5223630,homepage,2024-05-26 08:06:00,15949,0.0,0
9768903,4775264,3267873,homepage,2024-12-06 08:42:00,19997,0.0,0
9306922,4798236,6460210,homepage,2024-06-09 03:23:00,13551,0.0,0
8179708,1614031,6515665,add_to_cart,2024-06-22 16:13:00,13481,0.0,0
8604695,1165571,7141796,homepage,2024-01-27 12:28:00,14251,0.0,0
7490897,2948935,5764631,homepage,2024-09-28 01:01:00,12117,0.0,0
8588820,2355857,5882819,product_view,2024-11-30 05:37:00,17130,0.0,0
6799275,4639969,7249161,homepage,2024-11-24 00:04:00,18030,0.0,0
9567440,4962457,2030855,product_view,2024-04-08 22:13:00,13623,0.0,0
7590583,3366387,5857689,add_to_cart,2024-10-07 15:26:00,11098,0.0,0
7029526,2538715,7629709,homepage,2024-01-18 07:40:00,15127,0.0,0
6256242,3143316,2697676,homepage,2024-06-13 15:52:00,19122,0.0,0
8665259,4404651,7923627,product_view,2024-10-21 06:16:00,11048,0.0,0
8895510,1828627,5546337,product_view,2024-12-19 20:39:00,16539,0.0,0
9251227,2279229,6254875,add_to_cart,2024-05-16 17:37:00,17461,0.0,0
8967795,3793439,2388079,product_view,2024-07-20 04:09:00,15749,0.0,0
6248770,3638782,4269352,homepage,2024-07-21 20:11:00,12950,0.0,0
8994639,3622233,6360296,add_to_cart,2024-09-11 04:14:00,11902,0.0,0
9883821,1660431,6233796,product_view,2024-08-07 15:17:00,17145,0.0,0
8017896,3395902,7027080,homepage,2024-01-21 09:46:00,15638,0.0,0
6127800,3334293,5287718,product_view,2024-07-31 04:27:00,10122,0.0,0
9528142,2968155,6676623,checkout,2024-04-06 15:58:00,11521,0.0,0
6871008,1304572,7052496,homepage,2024-04-01 04:51:00,16472,0.0,0
6130945,4803918,3347036,product_view,2024-03-17 11:12:00,14881,0.0,0
6320515,2301002,3826547,checkout,2024-06-21 19:48:00,13122,0.0,0
7803803,3039805,4724827,homepage,2024-04-29 03:44:00,16875,0.0,0
9120460,3185023,5730627,homepage,2024-09-17 19:47:00,17323,0.0,0
6295711,2443448,3401097,homepage,2024-04-07 15:57:00,11068,0.0,0
6759571,2551626,5290081,product_view,2024-11-16 04:00:00,13830,0.0,0
7357066,3640421,7829318,product_view,2024-08-22 07:06:00,15666,0.0,0
9789504,4012293,5788829,checkout,2024-03-10 13:19:00,16494,0.0,0
6887374,4190122,2998519,homepage,2024-08-21 12:50:00,17754,0.0,0
8946836,3554010,6179798,checkout,2024-11-16 17:16:00,18911,0.0,0
6617159,4381384,5234926,add_to_cart,2024-02-14 10:38:00,17153,0.0,0
9713150,1746181,6525420,add_to_cart,2024-05-10 13:45:00,10125,0.0,0
8613755,3778160,2853141,homepage,2024-01-07 07:42:00,14371,0.0,0
9205049,3147033,7523121,homepage,2024-11-17 21:21:00,10290,0.0,0
7043966,3078933,7642211,product_view,2024-01-24 04:28:00,10837,0.0,0
6240498,1759824,7612204,add_to_cart,2024-05-01 22:01:00,14298,0.0,0
8052827,2059567,5856244,product_view,2024-06-11 07:01:00,14291,0.0,0
9423925,1064426,5995174,homepage,2024-09-26 07:39:00,14807,0.0,0
9955963,2882643,7817996,product_view,2024-08-22 13:11:00,19250,0.0,0
8560709,4923203,2149857,homepage,2024-03-22 21:56:00,19925,0.0,0
6693681,1674383,5608822,product_view,2024-10-13 23:37:00,11324,0.0,0
9243307,3964267,3061719,product_view,2024-08-15 12:45:00,10464,0.0,0
6924946,2252698,3805191,homepage,2024-02-23 09:46:00,14142,0.0,0
8503738,4635613,6426218,purchase,2024-04-12 23:00:00,14664,299.79,2
9412587,1774806,5723742,homepage,2024-06-17 01:03:00,12211,0.0,0
9008019,2629106,5362725,homepage,2024-01-04 13:26:00,17305,0.0,0
6748147,3431908,4858349,homepage,2024-07-13 19:21:00,19857,0.0,0
6605518,4729687,3575247,add_to_cart,2024-10-10 18:58:00,12260,0.0,0
6539018,3776262,4832331,product_view,2024-07-11 14:11:00,11431,0.0,0
6208563,3445551,5408896,product_view,2024-03-17 19:02:00,14520,0.0,0
9711593,4399708,5738050,product_view,2024-05-23 23:54:00,18797,0.0,0
7463615,3608093,7647073,homepage,2024-12-25 12:25:00,14908,0.0,0
9467448,3708601,5943074,homepage,2024-03-29 21:41:00,14926,0.0,0
7720812,1620720,7626269,product_view,2024-11-19 15:29:00,14990,0.0,0
6161202,1184781,7348810,homepage,2024-11-03 11:18:00,12561,0.0,0
6396262,3143869,4219858,checkout,2024-06-11 12:25:00,10999,0.0,0
7237661,2612783,6442411,add_to_cart,2024-09-02 21:16:00,19151,0.0,0
7343264,2033718,5315302,add_to_cart,2024-05-22 16:59:00,18442,0.0,0
6227711,4632806,5175305,checkout,2024-11-27 12:21:00,19600,0.0,0
7850941,1945232,6627102,add_to_cart,2024-01-19 06:00:00,16407,0.0,0
7320921,4150633,7665027,purchase,2024-04-09 03:27:00,19668,161.27,4
7190809,3631559,2849798,checkout,2024-09-27 23:10:00,13669,0.0,0
7802428,4680907,6789023,homepage,2024-11-20 16:50:00,13329,0.0,0
9159517,2020645,6731548,homepage,2024-06-07 06:04:00,12091,0.0,0
7112445,2078575,2320212,product_view,2024-06-16 19:09:00,19853,0.0,0
7221797,2891930,3628766,purchase,2024-07-31 11:16:00,17645,672.63,1
6686693,3270969,7105692,add_to_cart,2024-07-26 12:14:00,13597,0.0,0
8170452,4468699,3211335,homepage,2024-03-30 18:59:00,16092,0.0,0
9202552,2595384,3338384,homepage,2024-12-12 07:05:00,12644,0.0,0
7360641,3869739,5302433,add_to_cart,2024-03-28 00:27:00,19581,0.0,0
8844467,2485935,2714141,homepage,2024-05-31 14:48:00,14167,0.0,0
7287577,2812166,6849414,homepage,2024-10-06 08:13:00,19092,0.0,0
6421033,3234950,2067822,product_view,2024-05-15 08:53:00,10394,0.0,0
6814903,3321137,2895301,add_to_cart,2024-01-27 07:55:00,19104,0.0,0
7634564,1598939,5034011,add_to_cart,2024-12-03 04:52:00,19647,0.0,0
9738989,2864974,3959340,product_view,2024-08-24 13:04:00,11556,0.0,0
8645093,4896575,7076902,product_view,2024-09-10 21:49:00,10287,0.0,0
9116565,4415204,4137094,homepage,2024-02-20 23:15:00,17267,0.0,0
6361432,2056453,3831120,homepage,2024-01-15 04:20:00,17823,0.0,0
8763682,4970289,6193758,product_view,2024-02-18 14:28:00,13200,0.0,0
8588716,1980649,4841834,add_to_cart,2024-01-24 02:41:00,18767,0.0,0
6657033,2549146,4957405,homepage,2024-01-11 08:16:00,15492,0.0,0
8625629,4282938,7895566,add_to_cart,2024-01-23 00:16:00,17241,0.0,0
6248432,4475336,2847957,purchase,2024-09-05 16:18:00,14761,114.05,1
9197598,4097707,3127501,add_to_cart,2024-04-03 21:22:00,14969,0.0,0
8482384,1116239,6394870,purchase,2024-04-01 12:56:00,14379,264.95,2
7804767,4408879,3142189,add_to_cart,2024-08-14 21:01:00,10202,0.0,0
9449317,3855251,4084535,add_to_cart,2024-06-25 20:03:00,16396,0.0,0
8934188,3848265,7088308,purchase,2024-12-04 13:40:00,10459,325.44,1
7055018,4095207,3192990,purchase,2024-09-09 14:29:00,14480,448.4,1
9575158,1624035,3350569,product_view,2024-01-08 06:04:00,18891,0.0,0
6160702,3741476,5647769,homepage,2024-04-30 16:17:00,12483,0.0,0
6092304,1097679,4341946,homepage,2024-10-22 20:03:00,11276,0.0,0
7038299,1521857,2077502,product_view,2024-12-21 23:45:00,13582,0.0,0
7714418,4488805,7803642,product_view,2024-12-08 16:24:00,16596,0.0,0
7646559,2936114,7932173,purchase,2024-05-13 23:36:00,13993,267.44,4
7444747,1707677,6842545,homepage,2024-03-03 10:34:00,13837,0.0,0
7641785,1389216,5895455,product_view,2024-11-07 09:01:00,15378,0.0,0
9493804,1295973,5607554,homepage,2024-09-13 22:20:00,14223,0.0,0
6472440,3701600,4561729,product_view,2024-08-24 01:39:00,12707,0.0,0
6473146,1369300,6103999,add_to_cart,2024-12-16 05:47:00,16446,0.0,0
6995136,4680929,6646404,product_view,2024-02-02 12:25:00,10525,0.0,0
8783402,2589948,6632935,homepage,2024-07-29 04:39:00,12892,0.0,0
8161174,1618107,7174946,homepage,2024-03-29 08:23:00,19583,0.0,0
9936302,2049123,2377694,add_to_cart,2024-02-12 03:20:00,15273,0.0,0
7958857,3604781,3554695,product_view,2024-04-12 03:19:00,18807,0.0,0
8155889,4828643,7849953,add_to_cart,2024-06-10 05:33:00,13847,0.0,0
9689748,3852860,6724597,homepage,2024-03-02 13:28:00,17216,0.0,0
7676931,3705801,7037702,homepage,2024-09-03 19:47:00,16146,0.0,0
8077697,4432376,3779446,checkout,2024-03-16 01:51:00,19017,0.0,0
8502424,1325554,2020745,homepage,2024-10-30 16:34:00,14374,0.0,0
6484486,2066219,7833819,add_to_cart,2024-05-05 13:48:00,18481,0.0,0
9209458,3975754,7506142,add_to_cart,2024-03-08 04:17:00,17778,0.0,0
9373564,4581243,4658536,add_to_cart,2024-02-04 00:11:00,19607,0.0,0
6600309,1300022,7689481,homepage,2024-03-14 18:41:00,13088,0.0,0
9341415,3674315,4349275,product_view,2024-05-25 23:56:00,15828,0.0,0
9374727,1014227,3971293,purchase,2024-04-26 15:57:00,12175,686.7,2
9998981,2612992,5201454,homepage,2024-08-02 02:42:00,18881,0.0,0
9624256,4326397,2981805,purchase,2024-12-04 23:51:00,10169,47.76,2
9491588,4956061,3633021,homepage,2024-08-04 18:05:00,19349,0.0,0
7606829,4052350,6056403,homepage,2024-08-16 18:38:00,17432,0.0,0
8692859,4501389,7097196,product_view,2024-07-10 03:09:00,16003,0.0,0
8506538,2828391,3936981,add_to_cart,2024-11-28 11:47:00,19436,0.0,0
9480343,2921274,7079719,homepage,2024-02-22 21:34:00,13772,0.0,0
8757044,3680207,5442745,homepage,2024-08-24 16:56:00,15783,0.0,0
9264302,4263410,6241927,homepage,2024-08-08 02:14:00,12232,0.0,0
6885710,2875091,7982699,homepage,2024-01-18 19:32:00,14508,0.0,0
7047181,2455759,7081017,purchase,2024-03-09 20:49:00,15147,668.95,2
6021123,1202420,6863487,homepage,2024-01-19 10:48:00,18232,0.0,0
6703829,1484231,2377601,checkout,2024-08-30 17:59:00,17315,0.0,0
9961770,2965045,7753069,purchase,2024-08-01 22:34:00,11890,142.32,4
6177752,4141600,4163351,product_view,2024-05-30 03:51:00,15910,0.0,0
8422629,3158062,5179823,add_to_cart,2024-03-06 14:26:00,11915,0.0,0
7381894,1232765,7199263,homepage,2024-09-22 17:17:00,15452,0.0,0
6927157,1734332,4015882,homepage,2024-02-25 20:57:00,11749,0.0,0
6615486,3076269,5010100,checkout,2024-12-31 14:10:00,19316,0.0,0
9375530,1030379,2006954,homepage,2024-01-28 19:40:00,14090,0.0,0
7629390,4189121,7189757,homepage,2024-11-08 02:08:00,11218,0.0,0
8356404,1534007,7718956,homepage,2024-02-04 17:41:00,10245,0.0,0
9332394,2446963,4594556,add_to_cart,2024-02-22 15:04:00,15596,0.0,0
8643915,2985041,2599333,homepage,2024-09-17 02:06:00,13776,0.0,0
8540869,3849091,3885249,product_view,2024-11-08 16:16:00,17934,0.0,0
9273084,4088775,4693325,homepage,2024-02-01 06:31:00,17386,0.0,0
8558542,1725894,7226154,checkout,2024-12-10 12:26:00,17551,0.0,0
6697996,4841975,7169754,homepage,2024-03-07 03:06:00,16776,0.0,0
8831198,1450554,6568165,add_to_cart,2024-07-03 02:03:00,19965,0.0,0
6720101,3788401,5637650,add_to_cart,2024-09-11 04:47:00,11410,0.0,0
9579512,2924661,7975372,product_view,2024-03-22 23:47:00,10675,0.0,0
8259036,2405747,3359036,homepage,2024-11-30 20:42:00,15011,0.0,0
8362896,2770211,5577369,add_to_cart,2024-05-29 13:52:00,19642,0.0,0
6999308,4752665,6002665,homepage,2024-10-27 07:01:00,17335,0.0,0
7863631,3486152,5951065,product_view,2024-09-24 19:31:00,16209,0.0,0
8323620,1490799,6510356,add_to_cart,2024-09-27 08:08:00,13590,0.0,0
8995866,2583802,6282169,add_to_cart,2024-06-13 14:50:00,10188,0.0,0
8169265,4900784,6990371,homepage,2024-05-08 13:15:00,17315,0.0,0
9568340,4895875,4150971,homepage,2024-06-22 17:26:00,17017,0.0,0
7489889,2067825,5685204,purchase,2024-05-23 13:25:00,16179,494.94,4
9359143,2527436,2647747,homepage,2024-01-22 14:51:00,11985,0.0,0
7417892,1825047,7558690,add_to_cart,2024-10-08 10:32:00,16658,0.0,0
9786842,2998999,5666143,homepage,2024-10-02 15:17:00,18589,0.0,0
8731079,2387946,7984633,checkout,2024-03-05 14:31:00,13057,0.0,0
7283509,4322051,5411761,homepage,2024-08-01 04:42:00,10776,0.0,0
9865150,4286647,3724988,homepage,2024-07-27 00:41:00,18293,0.0,0
7513570,2800768,3103834,purchase,2024-03-07 05:25:00,12959,723.23,3
8160097,2717364,7412785,add_to_cart,2024-02-04 06:08:00,10355,0.0,0
9439759,3454188,6321205,add_to_cart,2024-09-02 08:57:00,19320,0.0,0
6962889,4240016,3556713,product_view,2024-05-18 19:06:00,15349,0.0,0
9353415,2556097,2760818,checkout,2024-02-14 06:56:00,14729,0.0,0
7156403,3953956,3863932,homepage,2024-04-15 00:16:00,18369,0.0,0
9901171,3571971,2674799,add_to_cart,2024-08-11 21:45:00,11513,0.0,0
8343780,4624219,2970150,homepage,2024-11-13 23:02:00,18331,0.0,0
8821742,4051195,3741614,homepage,2024-11-12 00:32:00,14193,0.0,0
6578832,2822597,5154771,product_view,2024-10-27 06:26:00,15446,0.0,0
6824650,1875411,3696150,homepage,2024-08-13 06:20:00,19054,0.0,0
9268487,1012977,6086397,add_to_cart,2024-04-16 09:17:00,11847,0.0,0
7439098,4364877,7440318,checkout,2024-09-06 03:37:00,17529,0.0,0
8015182,1412927,6114971,add_to_cart,2024-09-27 15:29:00,12239,0.0,0
6557121,4563860,3905312,product_view,2024-12-16 15:28:00,14253,0.0,0
9378646,1431957,7370343,product_view,2024-10-24 13:57:00,10685,0.0,0
7983161,3100820,6145665,add_to_cart,2024-09-02 10:18:00,11691,0.0,0
9878769,3172966,7462687,product_view,2024-03-06 02:51:00,19550,0.0,0
8013746,2678369,4779065,product_view,2024-04-12 14:06:00,11107,0.0,0
8621694,3483011,6360005,product_view,2024-12-17 17:27:00,15318,0.0,0
8437278,2143011,4260948,product_view,2024-01-20 04:48:00,11387,0.0,0
7611037,4099654,6654273,homepage,2024-09-11 00:51:00,12392,0.0,0
6942482,4430967,2724472,product_view,2024-07-15 04:37:00,10514,0.0,0
7252381,1830242,5980999,homepage,2024-01-08 12:27:00,17538,0.0,0
6559386,4397916,4067215,product_view,2024-08-01 23:15:00,11789,0.0,0
8579316,3721829,2295207,homepage,2024-12-06 05:47:00,18376,0.0,0
8758705,1392930,4326768,checkout,2024-05-08 17:01:00,11584,0.0,0
6145796,1791385,3994538,product_view,2024-07-11 00:59:00,16812,0.0,0
6522619,3507002,6798033,add_to_cart,2024-12-03 13:56:00,19279,0.0,0
6076312,4440941,3425501,checkout,2024-02-02 05:11:00,10065,0.0,0
6590737,3116589,6631265,product_view,2024-12-23 04:55:00,17637,0.0,0
9075329,1876002,7765055,checkout,2024-08-25 08:49:00,16166,0.0,0
8487596,2009601,5104761,homepage,2024-03-12 15:52:00,11367,0.0,0
9968385,4461877,2700847,product_view,2024-12-09 11:51:00,12520,0.0,0
7120099,4719847,3685625,checkout,2024-08-23 01:36:00,14202,0.0,0
7513408,2376135,7590586,homepage,2024-04-17 22:45:00,12669,0.0,0
9410315,1775585,7337325,add_to_cart,2024-06-28 18:36:00,16285,0.0,0
9609004,2255021,5141544,homepage,2024-07-04 05:57:00,11782,0.0,0
8241268,1200192,5385602,homepage,2024-11-11 11:53:00,15648,0.0,0
9501912,2356661,7712539,homepage,2024-12-12 17:06:00,18363,0.0,0
9725948,2452449,2892299,homepage,2024-06-19 16:43:00,19760,0.0,0
